category,subcategory,product_name,price,amt,unit,healthy_flag,allergen_any,trusted_brand,product_url
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Roast Type,Medium,"Great Value Classic Roast Medium Ground Coffee, Value Size, 48 oz",9.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Classic-Roast-Medium-Ground-Coffee-Value-Size-48-oz/43177566?fulfillmentIntent=Pickup&athbdg=L1200
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salad Kits & Bowls,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Salsa & Dips,Shop all,"Marzetti Glaze for Strawberries, 13.5 oz",1.97,399.24225,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Marzetti-Glaze-for-Strawberries-13-5-oz/10308645?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Great Value, Hard Boiled Eggs, 6 Count",2.54,NA,NA,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Hard-Boiled-Eggs-6-Count/122116064?fulfillmentIntent=Pickup
Snacks & Fresh Sandwiches,Snacks & Fresh Sandwiches,"Tina's Beef & Bean/Green Chili Burrito, 4 oz",0.58,118.294,ml,healthy,FALSE,FALSE,https://www.walmart.com/ip/Tina-s-Beef-Bean-Green-Chili-Burrito-4-oz/49303128?fulfillmentIntent=Pickup&athbdg=L1600
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Reduced Sodium Chicken Broth, Value Size, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Reduced-Sodium-Chicken-Broth-Value-Size-48-oz/54300739?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Family Size Beef Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Family-Size-Beef-Broth-48-oz/992179438?fulfillmentIntent=Pickup
Soup,Shop all,"Great Value Chicken Broth, 48 oz",1.98,1419.528,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Chicken-Broth-48-oz/46330157?fulfillmentIntent=Pickup
Sparkling Water,Sparkling Water,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sodium-Free-Seltzer-Water-33-8-fl-oz/10448349?fulfillmentIntent=Pickup&athbdg=L1600
Sparkling Water,Sparkling Water,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sodium-Free-Seltzer-Water-33-8-fl-oz/10448349?fulfillmentIntent=Pickup
Sparkling Water,Sparkling Water,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sodium-Free-Seltzer-Water-33-8-fl-oz/10448349?fulfillmentIntent=Pickup&athbdg=L1600
Sparkling Water,Sparkling Water,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sodium-Free-Seltzer-Water-33-8-fl-oz/10448349?fulfillmentIntent=Pickup&athbdg=L1600
Sparkling Water,Sparkling Water,"Great Value Sodium Free Seltzer Water, 33.8 fl oz",0.8700000000000001,999.5842999999999,ml,neutral,FALSE,TRUE,https://www.walmart.com/ip/Great-Value-Sodium-Free-Seltzer-Water-33-8-fl-oz/10448349?fulfillmentIntent=Pickup&athbdg=L1600
